Stimulus,Timestamp,x,y
I01P2R1,1518181884444,0,1
I01P2R1,1518181884887,0,2
I01P2R1,1518181885154,0,1
I01P2R1,1518181885886,0,2
I01P2R1,1518181886239,0,1
I01P2R1,1518181886482,0,0
I02P1R3,1518181923893,0,1
I02P1R3,1518181924011,0,2
I02P1R3,1518181924342,0,1
I02P1R3,1518181924393,0,0
I09P1R3,1518181952167,0,1
I09P1R3,1518181952333,0,0
I09P1R3,1518181952365,0,1
I09P1R3,1518181952434,0,0
